x=364, y=381, w=3, h=3
x=357, y=381, w=7, h=5
x=355, y=379, w=4, h=4
x=358, y=378, w=8, h=6
x=363, y=377, w=5, h=4
x=365, y=373, w=12, h=10
x=357, y=371, w=6, h=4
x=1124, y=369, w=4, h=4
x=1124, y=369, w=4, h=4
x=1115, y=369, w=6, h=9
x=1081, y=369, w=32, h=25
x=1088, y=386, w=3, h=4
x=1087, y=383, w=4, h=4
x=1086, y=382, w=3, h=3
x=1100, y=381, w=7, h=6
x=1083, y=381, w=4, h=3
x=1085, y=380, w=6, h=4
x=1105, y=370, w=4, h=4
x=817, y=369, w=1, h=2
x=739, y=369, w=7, h=4
x=366, y=369, w=2, h=1
x=1026, y=368, w=9, h=10
x=1027, y=371, w=6, h=5
x=953, y=368, w=8, h=4
x=771, y=368, w=3, h=3
x=364, y=368, w=12, h=5
x=363, y=368, w=2, h=1
x=1181, y=367, w=17, h=8
x=788, y=367, w=16, h=12
x=337, y=367, w=15, h=9
x=1021, y=366, w=6, h=4
x=904, y=366, w=21, h=16
x=841, y=366, w=13, h=14
x=721, y=366, w=13, h=12
x=622, y=366, w=4, h=4
x=429, y=366, w=2, h=5
x=404, y=366, w=2, h=5
x=323, y=366, w=2, h=2
x=1219, y=365, w=67, h=20
x=1246, y=378, w=5, h=3
x=1222, y=377, w=4, h=4
x=1251, y=371, w=6, h=4
x=1052, y=365, w=4, h=4
x=838, y=365, w=2, h=7
x=762, y=365, w=8, h=5
x=380, y=365, w=10, h=13
x=380, y=374, w=3, h=3
x=380, y=371, w=3, h=4
x=382, y=370, w=4, h=4
x=1165, y=364, w=6, h=5
x=983, y=364, w=4, h=3
x=983, y=364, w=4, h=3
x=519, y=364, w=12, h=6
x=398, y=364, w=7, h=25
x=1293, y=363, w=25, h=45
x=1086, y=363, w=6, h=4
x=1042, y=363, w=7, h=13
x=995, y=363, w=7, h=2
x=383, y=363, w=4, h=2
x=1491, y=362, w=57, h=8
x=1509, y=364, w=3, h=3
x=1402, y=362, w=77, h=5
x=1188, y=362, w=16, h=19
x=1121, y=362, w=4, h=7
x=594, y=362, w=5, h=19
x=423, y=362, w=1, h=1
x=1096, y=361, w=3, h=3
x=1017, y=361, w=8, h=8
x=1019, y=363, w=3, h=4
x=311, y=361, w=2, h=1
x=299, y=361, w=6, h=11
x=1076, y=360, w=6, h=13
x=898, y=360, w=4, h=4
x=850, y=360, w=20, h=17
x=856, y=362, w=7, h=6
x=378, y=360, w=3, h=9
x=1127, y=359, w=17, h=10
x=1128, y=363, w=4, h=3
x=1097, y=359, w=24, h=10
x=1099, y=366, w=4, h=3
x=1011, y=359, w=11, h=7
x=923, y=359, w=7, h=6
x=751, y=359, w=12, h=11
x=345, y=359, w=1, h=1
x=1279, y=358, w=4, h=7
x=1260, y=358, w=10, h=12
x=1257, y=358, w=4, h=5
x=1237, y=358, w=17, h=9
x=1244, y=361, w=5, h=3
x=1079, y=358, w=1, h=1
x=735, y=358, w=16, h=11
x=1097, y=357, w=5, h=8
x=1081, y=357, w=4, h=4
x=1023, y=357, w=4, h=4
x=1023, y=357, w=3, h=3
x=786, y=357, w=11, h=4
x=590, y=357, w=7, h=9
x=506, y=357, w=23, h=11
x=507, y=363, w=7, h=5
x=509, y=361, w=4, h=3
x=345, y=357, w=2, h=1
x=309, y=357, w=4, h=3
x=1104, y=356, w=7, h=5
x=949, y=356, w=10, h=7
x=954, y=356, w=1, h=1
x=512, y=356, w=1, h=1
x=445, y=356, w=5, h=10
x=433, y=356, w=1, h=1
x=1082, y=355, w=9, h=11
x=815, y=355, w=5, h=6
x=767, y=355, w=22, h=11
x=367, y=355, w=11, h=7
x=332, y=355, w=2, h=2
x=593, y=354, w=1, h=2
x=1034, y=353, w=18, h=24
x=1047, y=353, w=5, h=6
x=981, y=353, w=11, h=9
x=984, y=353, w=7, h=7
x=903, y=353, w=3, h=1
x=728, y=353, w=15, h=8
x=367, y=353, w=5, h=1
x=1092, y=352, w=4, h=7
x=987, y=352, w=18, h=12
x=994, y=357, w=4, h=3
x=996, y=353, w=8, h=6
x=889, y=352, w=5, h=5
x=773, y=352, w=12, h=6
x=776, y=353, w=4, h=3
x=537, y=352, w=3, h=6
x=454, y=352, w=4, h=6
x=905, y=351, w=8, h=6
x=317, y=351, w=5, h=2
x=1266, y=350, w=28, h=25
x=888, y=350, w=5, h=1
x=431, y=350, w=1, h=1
x=333, y=350, w=1, h=1
x=1041, y=349, w=5, h=6
x=974, y=349, w=15, h=10
x=980, y=350, w=6, h=5
x=963, y=349, w=1, h=1
x=853, y=349, w=22, h=12
x=345, y=349, w=34, h=28
x=350, y=372, w=4, h=3
x=346, y=371, w=6, h=6
x=357, y=363, w=3, h=4
x=362, y=362, w=3, h=4
x=349, y=362, w=6, h=4
x=351, y=361, w=3, h=3
x=352, y=358, w=6, h=5
x=347, y=358, w=3, h=4
x=355, y=357, w=4, h=3
x=348, y=357, w=4, h=4
x=351, y=355, w=7, h=6
x=357, y=349, w=5, h=5
x=335, y=349, w=1, h=1
x=331, y=349, w=1, h=1
x=1263, y=348, w=2, h=1
x=1126, y=348, w=7, h=11
x=952, y=348, w=17, h=8
x=801, y=348, w=11, h=8
x=554, y=348, w=21, h=17
x=560, y=354, w=4, h=3
x=495, y=348, w=13, h=9
x=438, y=348, w=2, h=1
x=1255, y=347, w=8, h=5
x=1036, y=347, w=2, h=1
x=868, y=347, w=155, h=73
x=944, y=415, w=3, h=3
x=946, y=414, w=8, h=6
x=938, y=413, w=4, h=4
x=967, y=412, w=4, h=5
x=946, y=409, w=3, h=3
x=934, y=408, w=14, h=7
x=947, y=407, w=4, h=4
x=964, y=405, w=11, h=7
x=939, y=404, w=5, h=4
x=990, y=403, w=6, h=5
x=888, y=402, w=11, h=8
x=952, y=401, w=5, h=3
x=962, y=400, w=5, h=5
x=936, y=400, w=7, h=4
x=905, y=399, w=18, h=11
x=910, y=398, w=4, h=3
x=946, y=397, w=6, h=6
x=914, y=396, w=4, h=3
x=949, y=395, w=14, h=8
x=956, y=397, w=3, h=3
x=980, y=394, w=7, h=5
x=985, y=393, w=4, h=3
x=918, y=393, w=4, h=3
x=987, y=391, w=4, h=4
x=979, y=391, w=3, h=3
x=929, y=391, w=3, h=3
x=925, y=391, w=6, h=5
x=989, y=390, w=3, h=3
x=980, y=390, w=3, h=3
x=928, y=390, w=3, h=3
x=915, y=390, w=9, h=5
x=910, y=390, w=7, h=6
x=956, y=389, w=5, h=4
x=981, y=388, w=3, h=3
x=948, y=387, w=4, h=3
x=934, y=387, w=7, h=6
x=909, y=387, w=6, h=5
x=930, y=386, w=5, h=4
x=924, y=386, w=3, h=3
x=925, y=385, w=6, h=6
x=913, y=385, w=17, h=14
x=1008, y=384, w=3, h=5
x=1005, y=384, w=4, h=3
x=950, y=384, w=6, h=5
x=929, y=383, w=34, h=12
x=945, y=387, w=1, h=1
x=979, y=381, w=5, h=4
x=946, y=381, w=9, h=7
x=945, y=381, w=4, h=4
x=998, y=378, w=5, h=4
x=953, y=377, w=3, h=3
x=920, y=376, w=10, h=8
x=919, y=376, w=5, h=4
x=944, y=373, w=11, h=9
x=938, y=373, w=3, h=3
x=936, y=373, w=3, h=3
x=970, y=370, w=6, h=5
x=1012, y=369, w=3, h=3
x=994, y=369, w=5, h=4
x=974, y=368, w=3, h=3
x=990, y=367, w=8, h=5
x=975, y=366, w=3, h=4
x=924, y=365, w=16, h=11
x=1003, y=363, w=3, h=3
x=977, y=361, w=4, h=4
x=973, y=361, w=3, h=3
x=956, y=357, w=11, h=8
x=965, y=347, w=3, h=2
x=610, y=347, w=1, h=1
x=465, y=347, w=5, h=5
x=385, y=346, w=1, h=3
x=1087, y=345, w=6, h=5
x=1039, y=345, w=1, h=1
x=1003, y=345, w=8, h=8
x=1004, y=349, w=3, h=4
x=1005, y=347, w=5, h=4
x=1003, y=345, w=6, h=5
x=828, y=345, w=11, h=15
x=832, y=354, w=3, h=6
x=830, y=349, w=6, h=6
x=569, y=345, w=12, h=21
x=575, y=356, w=3, h=3
x=535, y=345, w=1, h=4
x=525, y=345, w=4, h=4
x=1269, y=344, w=16, h=13
x=1269, y=345, w=12, h=8
x=1036, y=344, w=7, h=6
x=930, y=344, w=8, h=3
x=917, y=344, w=1, h=1
x=1248, y=343, w=20, h=5
x=919, y=343, w=1, h=1
x=293, y=343, w=7, h=6
x=296, y=343, w=4, h=4
x=1016, y=342, w=16, h=14
x=921, y=342, w=1, h=1
x=782, y=342, w=12, h=3
x=552, y=342, w=3, h=6
x=533, y=342, w=1, h=6
x=395, y=342, w=1, h=2
x=925, y=341, w=7, h=6
x=830, y=341, w=5, h=7
x=793, y=341, w=2, h=1
x=772, y=341, w=9, h=3
x=769, y=341, w=3, h=4
x=440, y=341, w=6, h=7
x=966, y=340, w=3, h=3
x=966, y=340, w=3, h=3
x=933, y=340, w=10, h=3
x=911, y=340, w=14, h=18
x=584, y=340, w=3, h=3
x=522, y=340, w=6, h=5
x=518, y=340, w=4, h=4
x=1107, y=339, w=7, h=5
x=1027, y=339, w=17, h=17
x=1027, y=353, w=3, h=3
x=926, y=339, w=40, h=30
x=936, y=357, w=5, h=4
x=846, y=339, w=19, h=11
x=852, y=345, w=4, h=3
x=854, y=343, w=7, h=4
x=793, y=339, w=5, h=2
x=581, y=339, w=14, h=34
x=584, y=346, w=7, h=8
x=576, y=339, w=5, h=6
x=516, y=339, w=1, h=1
x=439, y=339, w=1, h=1
x=380, y=339, w=23, h=55
x=380, y=387, w=8, h=7
x=390, y=372, w=5, h=7
x=392, y=362, w=4, h=11
x=391, y=356, w=4, h=7
x=393, y=352, w=3, h=6
x=396, y=351, w=3, h=3
x=392, y=344, w=3, h=10
x=1091, y=338, w=15, h=12
x=1096, y=346, w=4, h=3
x=1095, y=345, w=3, h=3
x=1066, y=338, w=3, h=6
x=988, y=338, w=19, h=11
x=995, y=339, w=12, h=7
x=820, y=338, w=3, h=3
x=817, y=338, w=3, h=4
x=735, y=338, w=89, h=110
x=771, y=419, w=4, h=4
x=777, y=395, w=4, h=3
x=791, y=383, w=4, h=3
x=799, y=360, w=12, h=6
x=808, y=339, w=10, h=12
x=490, y=338, w=6, h=11
x=434, y=338, w=1, h=1
x=1267, y=337, w=3, h=3
x=1239, y=337, w=16, h=8
x=1104, y=337, w=4, h=8
x=933, y=337, w=5, h=2
x=468, y=337, w=3, h=4
x=464, y=337, w=22, h=24
x=472, y=347, w=8, h=11
x=464, y=340, w=4, h=4
x=474, y=338, w=3, h=4
x=459, y=337, w=4, h=6
x=438, y=337, w=1, h=1
x=1255, y=336, w=6, h=6
x=991, y=336, w=16, h=5
x=518, y=336, w=3, h=4
x=1008, y=335, w=10, h=7
x=616, y=335, w=3, h=9
x=577, y=335, w=5, h=3
x=547, y=335, w=3, h=2
x=400, y=335, w=8, h=30
x=1061, y=334, w=6, h=9
x=1006, y=334, w=1, h=1
x=968, y=334, w=27, h=12
x=971, y=340, w=10, h=5
x=507, y=334, w=5, h=4
x=897, y=333, w=36, h=21
x=742, y=333, w=26, h=13
x=483, y=333, w=7, h=10
x=1095, y=332, w=7, h=8
x=883, y=332, w=41, h=18
x=884, y=345, w=4, h=3
x=522, y=332, w=1, h=1
x=464, y=332, w=9, h=9
x=464, y=332, w=3, h=4
x=296, y=332, w=89, h=64
x=327, y=384, w=19, h=7
x=318, y=373, w=3, h=3
x=314, y=371, w=14, h=10
x=330, y=369, w=4, h=3
x=313, y=368, w=7, h=7
x=314, y=367, w=3, h=3
x=309, y=365, w=4, h=4
x=331, y=361, w=3, h=3
x=318, y=361, w=5, h=4
x=333, y=360, w=12, h=5
x=331, y=359, w=3, h=3
x=321, y=358, w=4, h=3
x=303, y=358, w=8, h=8
x=321, y=357, w=9, h=6
x=297, y=356, w=5, h=4
x=312, y=354, w=3, h=3
x=302, y=353, w=6, h=4
x=334, y=351, w=3, h=4
x=296, y=351, w=3, h=3
x=343, y=347, w=5, h=4
x=338, y=347, w=4, h=3
x=304, y=346, w=3, h=3
x=313, y=343, w=6, h=4
x=317, y=342, w=5, h=3
x=347, y=341, w=4, h=3
x=350, y=340, w=8, h=6
x=349, y=340, w=6, h=3
x=320, y=340, w=7, h=4
x=353, y=339, w=3, h=3
x=325, y=339, w=5, h=3
x=315, y=332, w=2, h=1
x=297, y=332, w=17, h=3
x=1235, y=331, w=23, h=8
x=1248, y=334, w=4, h=3
x=1241, y=334, w=3, h=3
x=1242, y=333, w=4, h=3
x=1225, y=331, w=6, h=3
x=1082, y=331, w=6, h=8
x=1010, y=331, w=4, h=5
x=1010, y=332, w=4, h=3
x=942, y=331, w=1, h=1
x=797, y=331, w=11, h=9
x=519, y=331, w=1, h=1
x=886, y=330, w=6, h=1
x=801, y=330, w=5, h=2
x=630, y=330, w=4, h=3
x=1106, y=329, w=3, h=3
x=1085, y=329, w=7, h=5
x=985, y=329, w=7, h=6
x=806, y=329, w=5, h=3
x=570, y=329, w=15, h=7
x=577, y=331, w=3, h=3
x=521, y=329, w=2, h=2
x=429, y=329, w=3, h=1
x=402, y=329, w=27, h=67
x=410, y=381, w=3, h=4
x=413, y=374, w=5, h=5
x=408, y=373, w=4, h=10
x=412, y=369, w=4, h=5
x=409, y=369, w=6, h=13
x=423, y=367, w=3, h=3
x=414, y=367, w=4, h=4
x=417, y=353, w=3, h=4
x=421, y=350, w=4, h=8
x=414, y=338, w=9, h=14
x=938, y=328, w=5, h=4
x=856, y=328, w=17, h=3
x=781, y=328, w=15, h=4
x=490, y=328, w=8, h=2
x=1232, y=327, w=5, h=2
x=574, y=327, w=7, h=3
x=546, y=327, w=6, h=2
x=514, y=327, w=3, h=3
x=414, y=327, w=1, h=1
x=952, y=326, w=2, h=1
x=900, y=326, w=13, h=4
x=901, y=326, w=11, h=4
x=595, y=326, w=1, h=1
x=560, y=326, w=18, h=18
x=565, y=336, w=4, h=3
x=526, y=326, w=17, h=5
x=426, y=326, w=3, h=2
x=1219, y=325, w=6, h=3
x=1091, y=325, w=11, h=9
x=1077, y=325, w=7, h=4
x=1026, y=325, w=19, h=19
x=1038, y=334, w=3, h=3
x=751, y=324, w=44, h=18
x=772, y=328, w=13, h=7
x=501, y=324, w=16, h=15
x=480, y=324, w=32, h=16
x=501, y=330, w=3, h=3
x=482, y=327, w=3, h=4
x=447, y=324, w=25, h=15
x=306, y=324, w=3, h=1
x=1231, y=323, w=11, h=3
x=1142, y=323, w=6, h=7
x=1142, y=326, w=4, h=4
x=604, y=323, w=6, h=9
x=290, y=323, w=23, h=13
x=292, y=323, w=3, h=4
x=1035, y=322, w=5, h=3
x=1035, y=322, w=4, h=3
x=971, y=322, w=9, h=4
x=940, y=322, w=29, h=15
x=940, y=326, w=21, h=11
x=516, y=322, w=47, h=40
x=537, y=344, w=3, h=4
x=546, y=341, w=6, h=16
x=548, y=345, w=2, h=8
x=547, y=340, w=3, h=3
x=545, y=337, w=4, h=7
x=540, y=336, w=8, h=21
x=530, y=333, w=5, h=4
x=556, y=329, w=5, h=4
x=553, y=328, w=5, h=3
x=343, y=322, w=2, h=1
x=552, y=321, w=15, h=5
x=553, y=321, w=10, h=5
x=1240, y=320, w=26, h=20
x=1263, y=335, w=3, h=3
x=1219, y=320, w=3, h=2
x=808, y=320, w=16, h=18
x=814, y=334, w=4, h=3
x=813, y=330, w=8, h=7
x=804, y=320, w=7, h=4
x=584, y=320, w=1, h=4
x=487, y=320, w=14, h=7
x=1100, y=319, w=13, h=14
x=1025, y=319, w=10, h=7
x=903, y=319, w=10, h=5
x=493, y=319, w=46, h=43
x=511, y=347, w=4, h=7
x=995, y=318, w=17, h=4
x=990, y=318, w=3, h=4
x=791, y=318, w=15, h=11
x=782, y=318, w=15, h=7
x=509, y=318, w=12, h=12
x=517, y=326, w=3, h=3
x=504, y=318, w=4, h=2
x=475, y=318, w=7, h=5
x=416, y=318, w=40, h=79
x=451, y=369, w=4, h=5
x=433, y=366, w=3, h=6
x=437, y=360, w=6, h=16
x=435, y=357, w=4, h=5
x=429, y=355, w=6, h=13
x=438, y=350, w=3, h=3
x=426, y=346, w=5, h=11
x=416, y=321, w=22, h=32
x=308, y=318, w=2, h=1
x=745, y=317, w=4, h=4
x=446, y=317, w=18, h=12
x=1228, y=316, w=7, h=7
x=1100, y=316, w=14, h=12
x=1035, y=316, w=5, h=3
x=803, y=316, w=105, h=125
x=830, y=436, w=4, h=5
x=821, y=427, w=6, h=9
x=819, y=424, w=4, h=5
x=865, y=419, w=3, h=4
x=859, y=418, w=7, h=5
x=852, y=416, w=10, h=6
x=849, y=416, w=8, h=5
x=855, y=414, w=6, h=4
x=852, y=413, w=5, h=4
x=810, y=412, w=10, h=10
x=831, y=411, w=5, h=3
x=807, y=410, w=4, h=4
x=823, y=407, w=9, h=13
x=803, y=401, w=12, h=12
x=871, y=400, w=4, h=3
x=833, y=396, w=5, h=7
x=809, y=394, w=16, h=27
x=866, y=393, w=4, h=4
x=837, y=391, w=3, h=4
x=838, y=390, w=25, h=25
x=856, y=409, w=4, h=3
x=877, y=385, w=10, h=8
x=834, y=384, w=16, h=11
x=858, y=383, w=5, h=6
x=875, y=382, w=7, h=4
x=877, y=381, w=3, h=3
x=863, y=381, w=4, h=5
x=857, y=381, w=3, h=4
x=849, y=381, w=5, h=5
x=813, y=381, w=3, h=4
x=853, y=379, w=6, h=5
x=865, y=375, w=12, h=9
x=826, y=370, w=5, h=8
x=861, y=366, w=16, h=9
x=820, y=365, w=34, h=53
x=840, y=412, w=8, h=3
x=849, y=411, w=1, h=1
x=838, y=408, w=10, h=5
x=841, y=404, w=1, h=1
x=830, y=380, w=1, h=1
x=895, y=364, w=5, h=7
x=886, y=363, w=4, h=3
x=874, y=361, w=4, h=5
x=829, y=361, w=6, h=5
x=843, y=359, w=5, h=6
x=873, y=358, w=11, h=13
x=823, y=358, w=28, h=31
x=838, y=357, w=7, h=9
x=892, y=356, w=7, h=5
x=898, y=355, w=5, h=4
x=869, y=355, w=10, h=5
x=840, y=353, w=8, h=7
x=557, y=316, w=5, h=2
x=488, y=316, w=9, h=4
x=1236, y=315, w=3, h=2
x=748, y=315, w=7, h=6
x=556, y=314, w=4, h=2
x=594, y=313, w=4, h=13
x=338, y=313, w=6, h=1
x=440, y=312, w=2, h=2
x=320, y=312, w=25, h=5
x=796, y=311, w=5, h=1
x=794, y=311, w=1, h=1
x=791, y=311, w=15, h=6
x=751, y=311, w=9, h=5
x=1052, y=310, w=5, h=7
x=584, y=309, w=15, h=50
x=441, y=309, w=13, h=6
x=336, y=309, w=3, h=1
x=818, y=307, w=4, h=4
x=454, y=307, w=46, h=18
x=470, y=320, w=3, h=4
x=424, y=307, w=48, h=109
x=460, y=373, w=11, h=29
x=467, y=386, w=1, h=2
x=461, y=371, w=4, h=5
x=461, y=368, w=8, h=7
x=463, y=366, w=3, h=3
x=462, y=355, w=7, h=8
x=457, y=350, w=8, h=8
x=319, y=307, w=2, h=2
x=316, y=307, w=1, h=1
x=490, y=306, w=9, h=3
x=333, y=306, w=1, h=1
x=1234, y=305, w=8, h=6
x=308, y=305, w=14, h=7
x=314, y=309, w=6, h=3
x=311, y=308, w=5, h=3
x=309, y=307, w=4, h=3
x=801, y=303, w=24, h=14
x=795, y=303, w=5, h=3
x=446, y=303, w=35, h=11
x=1224, y=302, w=9, h=5
x=1227, y=303, w=5, h=3
x=1210, y=301, w=50, h=26
x=1255, y=323, w=4, h=3
x=1230, y=310, w=5, h=3
x=1231, y=308, w=4, h=3
x=1225, y=307, w=7, h=5
x=1222, y=305, w=5, h=4
x=654, y=301, w=1, h=1
x=321, y=300, w=2, h=1
x=775, y=299, w=52, h=27
x=817, y=317, w=4, h=3
x=827, y=298, w=10, h=6
x=1215, y=297, w=6, h=2
x=568, y=297, w=2, h=2
x=577, y=296, w=1, h=4
x=567, y=296, w=9, h=11
x=571, y=300, w=3, h=3
x=1217, y=295, w=4, h=2
x=832, y=295, w=5, h=7
x=813, y=295, w=15, h=8
x=615, y=295, w=3, h=2
x=566, y=295, w=5, h=1
x=1223, y=294, w=12, h=6
x=340, y=294, w=9, h=2
x=331, y=294, w=5, h=2
x=315, y=294, w=2, h=1
x=608, y=293, w=1, h=2
x=568, y=293, w=2, h=1
x=337, y=293, w=2, h=1
x=589, y=292, w=1, h=4
x=563, y=292, w=4, h=1
x=530, y=292, w=5, h=5
x=556, y=291, w=5, h=1
x=299, y=291, w=47, h=22
x=327, y=307, w=6, h=3
x=339, y=305, w=5, h=3
x=337, y=304, w=4, h=3
x=321, y=304, w=8, h=5
x=328, y=303, w=5, h=3
x=323, y=303, w=4, h=3
x=307, y=299, w=6, h=5
x=336, y=297, w=8, h=4
x=333, y=296, w=5, h=3
x=307, y=296, w=9, h=6
x=761, y=290, w=39, h=13
x=578, y=290, w=1, h=2
x=558, y=289, w=2, h=1
x=337, y=289, w=12, h=4
x=337, y=289, w=4, h=1
x=1204, y=288, w=4, h=4
x=1206, y=287, w=8, h=5
x=547, y=287, w=10, h=2
x=635, y=285, w=33, h=41
x=636, y=315, w=4, h=5
x=607, y=285, w=1, h=2
x=605, y=284, w=1, h=4
x=603, y=284, w=1, h=2
x=578, y=284, w=2, h=5
x=535, y=284, w=44, h=15
x=556, y=295, w=8, h=3
x=347, y=281, w=7, h=4
x=834, y=280, w=13, h=9
x=873, y=279, w=6, h=3
x=789, y=278, w=16, h=8
x=599, y=278, w=2, h=1
x=351, y=278, w=5, h=3
x=873, y=276, w=3, h=2
x=623, y=276, w=1, h=2
x=348, y=275, w=4, h=3
x=879, y=274, w=3, h=3
x=879, y=274, w=3, h=3
x=789, y=273, w=31, h=9
x=560, y=273, w=12, h=15
x=433, y=273, w=59, h=35
x=480, y=279, w=4, h=4
x=750, y=271, w=10, h=6
x=624, y=271, w=12, h=10
x=619, y=271, w=8, h=14
x=353, y=271, w=5, h=1
x=669, y=270, w=8, h=3
x=895, y=269, w=3, h=4
x=500, y=269, w=9, h=12
x=899, y=268, w=13, h=2
x=631, y=268, w=12, h=9
x=351, y=268, w=7, h=2
x=919, y=266, w=4, h=2
x=345, y=266, w=14, h=9
x=494, y=265, w=4, h=3
x=492, y=265, w=4, h=6
x=1160, y=264, w=4, h=4
x=1160, y=264, w=3, h=4
x=905, y=264, w=6, h=4
x=631, y=264, w=3, h=1
x=523, y=264, w=11, h=10
x=518, y=264, w=12, h=13
x=948, y=263, w=12, h=1
x=929, y=263, w=41, h=4
x=933, y=264, w=6, h=3
x=937, y=263, w=6, h=3
x=652, y=263, w=1, h=2
x=532, y=263, w=15, h=4
x=503, y=263, w=23, h=14
x=356, y=262, w=3, h=1
x=903, y=260, w=10, h=5
x=622, y=259, w=1, h=1
x=649, y=258, w=3, h=4
x=583, y=258, w=7, h=15
x=355, y=258, w=5, h=1
x=352, y=256, w=9, h=1
x=579, y=255, w=6, h=33
x=505, y=255, w=9, h=10
x=575, y=254, w=6, h=30
x=578, y=276, w=3, h=4
x=340, y=254, w=3, h=1
x=359, y=253, w=2, h=1
x=327, y=253, w=24, h=9
x=332, y=258, w=6, h=4
x=345, y=253, w=4, h=3
x=651, y=252, w=9, h=12
x=506, y=252, w=11, h=8
x=659, y=251, w=10, h=3
x=601, y=251, w=3, h=6
x=512, y=251, w=6, h=6
x=598, y=250, w=2, h=8
x=355, y=250, w=6, h=3
x=333, y=250, w=4, h=1
x=614, y=249, w=3, h=3
x=637, y=248, w=14, h=19
x=808, y=246, w=16, h=13
x=601, y=246, w=3, h=4
x=584, y=245, w=5, h=12
x=584, y=252, w=5, h=3
x=354, y=244, w=2, h=1
x=338, y=244, w=23, h=9
x=338, y=248, w=5, h=4
x=341, y=246, w=8, h=4
x=331, y=244, w=3, h=2
x=672, y=243, w=6, h=6
x=352, y=243, w=1, h=1
x=604, y=242, w=39, h=37
x=632, y=260, w=3, h=3
x=615, y=260, w=3, h=4
x=623, y=259, w=8, h=6
x=614, y=259, w=3, h=3
x=607, y=255, w=3, h=4
x=613, y=253, w=3, h=3
x=612, y=251, w=3, h=4
x=609, y=249, w=4, h=4
x=336, y=241, w=4, h=6
x=336, y=241, w=4, h=5
x=529, y=240, w=6, h=5
x=577, y=239, w=6, h=17
x=578, y=244, w=3, h=6
x=1104, y=237, w=17, h=4
x=338, y=236, w=22, h=10
x=356, y=241, w=3, h=3
x=357, y=240, w=3, h=3
x=600, y=235, w=6, h=7
x=1038, y=234, w=21, h=14
x=1047, y=238, w=5, h=3
x=602, y=234, w=3, h=2
x=341, y=234, w=3, h=3
x=477, y=233, w=68, h=41
x=479, y=268, w=4, h=4
x=498, y=255, w=5, h=4
x=353, y=233, w=5, h=2
x=580, y=232, w=75, h=195
x=617, y=401, w=3, h=3
x=615, y=400, w=4, h=3
x=614, y=399, w=3, h=3
x=633, y=321, w=3, h=3
x=605, y=302, w=5, h=7
x=585, y=301, w=3, h=5
x=594, y=300, w=3, h=3
x=593, y=294, w=5, h=8
x=594, y=290, w=6, h=12
x=599, y=287, w=8, h=18
x=593, y=287, w=3, h=5
x=587, y=284, w=3, h=4
x=591, y=283, w=4, h=9
x=586, y=282, w=3, h=4
x=612, y=278, w=3, h=4
x=613, y=277, w=3, h=3
x=614, y=275, w=4, h=6
x=604, y=263, w=3, h=3
x=591, y=256, w=4, h=9
x=593, y=255, w=3, h=7
x=589, y=235, w=4, h=11
x=592, y=231, w=6, h=9
x=612, y=230, w=19, h=5
x=356, y=230, w=2, h=2
x=330, y=228, w=5, h=7
x=330, y=228, w=4, h=3
x=343, y=226, w=13, h=14
x=345, y=234, w=4, h=4
x=331, y=225, w=1, h=2
x=658, y=224, w=5, h=3
x=658, y=224, w=4, h=3
x=326, y=214, w=12, h=13
x=332, y=218, w=3, h=3
x=334, y=213, w=1, h=2
x=331, y=213, w=2, h=3
x=340, y=211, w=5, h=6
x=724, y=210, w=4, h=3
x=343, y=209, w=6, h=12
x=333, y=209, w=15, h=32
x=333, y=233, w=7, h=8
x=342, y=228, w=4, h=4
x=338, y=227, w=5, h=5
x=341, y=222, w=3, h=3
x=342, y=221, w=3, h=3
x=337, y=219, w=5, h=4
x=728, y=207, w=16, h=12
x=729, y=207, w=15, h=12
x=712, y=203, w=19, h=8
x=337, y=199, w=7, h=8
x=320, y=199, w=14, h=19
x=324, y=214, w=3, h=4
x=327, y=203, w=4, h=4
x=316, y=194, w=11, h=6
x=316, y=195, w=3, h=3
x=310, y=191, w=12, h=16
x=298, y=188, w=2, h=2
x=304, y=187, w=7, h=9
x=278, y=186, w=11, h=8
x=287, y=181, w=5, h=4
x=303, y=179, w=10, h=10
x=305, y=175, w=9, h=8
x=274, y=151, w=112, h=285
x=307, y=335, w=8, h=3
x=309, y=321, w=5, h=3
x=312, y=318, w=17, h=7
x=297, y=318, w=3, h=3
x=328, y=317, w=5, h=3
x=316, y=317, w=9, h=5
x=290, y=317, w=8, h=4
x=302, y=315, w=6, h=3
x=299, y=312, w=12, h=5
x=294, y=311, w=6, h=6
x=302, y=187, w=3, h=4
x=295, y=174, w=6, h=5
x=289, y=166, w=3, h=3
